#### Simulations (2)
# sin(t) #1
7.579157677879597 0.9624729868977153
7.583077927541362 0.9635294559347058
7.583077927541362 0.9635294559347058
7.583439261293361 0.9636260867731913
7.583439261293361 0.9636260867731913
7.586320762335412 0.9643921782198538
7.586320762335412 0.9643921782198538
7.588524821603254 0.9649727567950973
7.588524821603254 0.9649727567950973
7.589667176724365 0.9652718240854701
7.589667176724365 0.9652718240854701
7.592203850192406 0.9659314175947219
7.592203850192406 0.9659314175947219
7.593711720633526 0.9663205534623929
7.593711720633526 0.9663205534623929
7.596208066543261 0.9669599549776403
7.596208066543261 0.9669599549776403
7.596751698572295 0.9670983992819855
7.596751698572295 0.9670983992819855
7.599883470353255 0.9678903862390881
7.599883470353255 0.9678903862390881
7.603757922386542 0.9688570503329996
7.603757922386542 0.9688570503329996
7.605287904711071 0.969234771522365
7.605287904711071 0.969234771522365
7.607026209476241 0.9696611699460405
7.607026209476241 0.9696611699460405
7.609229800755178 0.9701974895204746
7.609229800755178 0.9701974895204746
7.609798217574758 0.9703350690195652
7.609798217574758 0.9703350690195652
7.613114013023464 0.9711313735039698
7.613114013023464 0.9711313735039698
7.615188866020437 0.9716242291919858
7.615188866020437 0.9716242291919858
7.617768663867598 0.9722311943924994
7.617768663867598 0.9722311943924994
7.618619235673187 0.9724298955706886
7.618619235673187 0.9724298955706886
7.620836339041167 0.9729445234594433
7.620836339041167 0.9729445234594433
7.624077387461701 0.9736882201845849
7.624077387461701 0.9736882201845849
7.626436432473189 0.9742230996530806
7.626436432473189 0.9742230996530806
7.626857332716295 0.9743179628452847
7.626857332716295 0.9743179628452847
7.629037000483803 0.9748064581953237
7.629037000483803 0.9748064581953237
7.63141620647242 0.9753343862750032
7.63141620647242 0.9753343862750032
7.633714156645279 0.975839042944704
7.633714156645279 0.975839042944704
7.634072884256222 0.9759173587822071
7.634072884256222 0.9759173587822071
7.636655551471092 0.9764774878920021
7.636655551471092 0.9764774878920021
7.637707581086987 0.9767037854541412
7.637707581086987 0.9767037854541412
7.639832459346589 0.9771575619715861
7.639832459346589 0.9771575619715861
7.640474754749932 0.9772938585259843
7.640474754749932 0.9772938585259843
7.643307282924712 0.9778901172030591
7.643307282924712 0.9778901172030591
7.645688020924903 0.9783852039107521
7.645688020924903 0.9783852039107521
7.647362690430071 0.9787301378756179
7.647362690430071 0.9787301378756179
7.649802866578607 0.9792278303389569
7.649802866578607 0.9792278303389569
7.651515892521075 0.9795737317906367
7.651515892521075 0.9795737317906367
7.653976684607565 0.9800655945418243
7.653976684607565 0.9800655945418243
7.656317523001775 0.9805279731236627
7.656317523001775 0.9805279731236627
7.658061837820934 0.9808690288657823
7.658061837820934 0.9808690288657823
7.660098809807312 0.981263528580792
7.660098809807312 0.981263528580792
7.662405297856752 0.9817053100839883
7.662405297856752 0.9817053100839883
7.66457824625007 0.9821167358753462
7.66457824625007 0.9821167358753462
7.668067405261637 0.9827676706750985
7.668067405261637 0.9827676706750985
7.67077527985461 0.9832646042614539
7.67077527985461 0.9832646042614539
7.673433263127555 0.9837453702681342
7.673433263127555 0.9837453702681342
7.674566217958688 0.9839481824948874
7.674566217958688 0.9839481824948874
7.676752215755502 0.9843359321775554
7.676752215755502 0.9843359321775554
7.680962624215075 0.9850695130091842
7.680962624215075 0.9850695130091842
7.683046374162671 0.9854261064298323
7.683046374162671 0.9854261064298323
7.684330948317917 0.9856438045987661
7.684330948317917 0.9856438045987661
7.686336359041822 0.9859804120601904
7.686336359041822 0.9859804120601904
7.69027338274813 0.9866297050584021
7.69027338274813 0.9866297050584021
7.691700403023377 0.9868612732953398
7.691700403023377 0.9868612732953398
7.69493560891625 0.9873788197074121
7.69493560891625 0.9873788197074121
7.697085271473446 0.9877169937800839
7.697085271473446 0.9877169937800839
7.6992556371507 0.9880537943224246
7.6992556371507 0.9880537943224246
7.700594555692037 0.9882592485173256
7.700594555692037 0.9882592485173256
7.70278412757661 0.9885914158996458
7.70278412757661 0.9885914158996458
7.704922549000019 0.9889112488096179
7.704922549000019 0.9889112488096179
7.705770622917801 0.9890368386888239
7.705770622917801 0.9890368386888239
7.707364166420955 0.9892708997844839
7.707364166420955 0.9892708997844839
7.70967469960693 0.9896058109519493
7.70967469960693 0.9896058109519493
7.710078153952066 0.9896637498072797
7.710078153952066 0.9896637498072797
7.712488103612353 0.9900064800075661
7.712488103612353 0.9900064800075661
7.71440028942923 0.990274329918288
7.71440028942923 0.990274329918288
7.715580093981394 0.9904377851681505
7.715580093981394 0.9904377851681505
7.717569224118735 0.9907102462108355
7.717569224118735 0.9907102462108355
7.718799481456464 0.9908767988018075
7.718799481456464 0.9908767988018075
7.7207319443317 0.9911353880440942
7.7207319443317 0.9911353880440942
7.723145192144928 0.9914531154423563
7.723145192144928 0.9914531154423563
7.724840323256069 0.9916728435871921
7.724840323256069 0.9916728435871921
7.727167526896368 0.9919698613839687
7.727167526896368 0.9919698613839687
7.729141791687096 0.9922176221241836
7.729141791687096 0.9922176221241836
7.730978484984116 0.9924446457803614
7.730978484984116 0.9924446457803614
7.732991458281079 0.9926896130568416
7.732991458281079 0.9926896130568416
7.735178450023709 0.9929511982767338
7.735178450023709 0.9929511982767338
7.737292107174767 0.9931994989784592
7.737292107174767 0.9931994989784592
7.738865827818657 0.9933814892801275
7.738865827818657 0.9933814892801275
7.739923519348027 0.9935024218816024
7.739923519348027 0.9935024218816024
7.742242985608203 0.9937637298758124
7.742242985608203 0.9937637298758124
7.745457235296608 0.9941170047843264
7.745457235296608 0.9941170047843264
7.746626496448692 0.9942429696192706
7.746626496448692 0.9942429696192706
7.749653834656826 0.9945627895110009
7.749653834656826 0.9945627895110009
7.751388816871323 0.9947419712222639
7.751388816871323 0.9947419712222639
7.75332921869418 0.9949388206765274
7.75332921869418 0.9949388206765274
7.755313036330977 0.9951362017968387
7.755313036330977 0.9951362017968387
7.758007655352245 0.9953980317370424
7.758007655352245 0.9953980317370424
7.761853749024582 0.9957592271606338
7.761853749024582 0.9957592271606338
7.764222266295691 0.9959743318609253
7.764222266295691 0.9959743318609253
7.765968926082127 0.9961293811535767
7.765968926082127 0.9961293811535767
7.768157381577119 0.9963193589220586
7.768157381577119 0.9963193589220586
7.76898567353634 0.9963900174436021
7.76898567353634 0.9963900174436021
7.771145536774991 0.9965710519083687
7.771145536774991 0.9965710519083687
7.772339506043494 0.9966691322310002
7.772339506043494 0.9966691322310002
7.773764186360164 0.9967843054770845
7.773764186360164 0.9967843054770845
7.776034555016612 0.9969636642421222
7.776034555016612 0.9969636642421222
7.778118219209383 0.9971237510099836
7.778118219209383 0.9971237510099836
7.780214271726278 0.9972804217125653
7.780214271726278 0.9972804217125653
7.782320616258941 0.997433447886959
7.782320616258941 0.997433447886959
7.786647774422695 0.9977339320404801
7.786647774422695 0.9977339320404801
7.788950523441724 0.9978862224274156
7.788950523441724 0.9978862224274156
7.790115478371032 0.9979612502112069
7.790115478371032 0.9979612502112069
7.793083198031539 0.9981462632564536
7.793083198031539 0.9981462632564536
7.796439944376958 0.998344933721464
7.796439944376958 0.998344933721464
7.798387121137819 0.9984550230608339
7.798387121137819 0.9984550230608339
7.801044818386299 0.9985991739521872
7.801044818386299 0.9985991739521872
7.803735043224115 0.9987379056287354
7.803735043224115 0.9987379056287354
7.805292787608365 0.9988149322580239
7.805292787608365 0.9988149322580239
7.806313857625157 0.9988641066563978
7.806313857625157 0.9988641066563978
7.808813444804138 0.9989800907598466
7.808813444804138 0.9989800907598466
7.810336774337095 0.9990477142933539
7.810336774337095 0.9990477142933539
7.812457138571395 0.9991379820150703
7.812457138571395 0.9991379820150703
7.814563088012667 0.9992231897103379
7.814563088012667 0.9992231897103379
7.816053566955771 0.9992808170866587
7.816053566955771 0.9992808170866587
7.819186761956662 0.9993947195112344
7.819186761956662 0.9993947195112344
7.822877662480004 0.9995163104762581
7.822877662480004 0.9995163104762581
7.827236741417317 0.9996423766788258
7.827236741417317 0.9996423766788258
7.828672860881214 0.99967975009705
7.828672860881214 0.99967975009705
7.830790134866647 0.9997310892375963
7.830790134866647 0.9997310892375963
7.83256399208661 0.9997706510753391
7.83256399208661 0.9997706510753391
7.834850408526566 0.9998170036879779
7.834850408526566 0.9998170036879779
7.836393235954862 0.9998453281149482
7.836393235954862 0.9998453281149482
7.838617518948288 0.9998819743064814
7.838617518948288 0.9998819743064814
7.840390275068115 0.9999076389033362
7.840390275068115 0.9999076389033362
7.841883344508694 0.9999268165886537
7.841883344508694 0.9999268165886537
7.844202657406368 0.9999521861896717
7.844202657406368 0.9999521861896717
7.84655709119829 0.9999724382088919
7.84655709119829 0.9999724382088919
7.848387614288352 0.9999843535126779
7.848387614288352 0.9999843535126779
7.850784812280435 0.99999489016988
7.850784812280435 0.99999489016988
7.852081721059482 0.9999981951660006
7.852081721059482 0.9999981951660006
7.855209252592383 0.9999992464763591
7.855209252592383 0.9999992464763591
7.855651726791651 0.9999986053953152
7.855651726791651 0.9999986053953152
7.858668054720551 0.9999890187503935
7.858668054720551 0.9999890187503935
7.861228093394049 0.9999737445278327
7.861228093394049 0.9999737445278327
7.863608930040397 0.999953657943165
7.863608930040397 0.999953657943165
7.86533882490433 0.9999355078003107
7.86533882490433 0.9999355078003107
7.866511014076412 0.9999215083439755
7.866511014076412 0.9999215083439755
7.874379328674223 0.9997919742383211
7.874379328674223 0.9997919742383211
7.876313386322978 0.9997506567812185
7.876313386322978 0.9997506567812185
7.878086934440215 0.9997094813126696
7.878086934440215 0.9997094813126696
7.879900453121654 0.9996641262105593
7.879900453121654 0.9996641262105593
7.881915233891299 0.9996098823657775
7.881915233891299 0.9996098823657775
7.883115806084314 0.9995756300261136
7.883115806084314 0.9995756300261136
7.88521710969349 0.9995122121896208
7.88521710969349 0.9995122121896208
7.887726280500043 0.9994307034400632
7.887726280500043 0.9994307034400632
7.890531985694035 0.9993321102539515
7.890531985694035 0.9993321102539515
7.892721552063874 0.9992497032162011
7.892721552063874 0.9992497032162011
7.89446923067545 0.9991804892141458
7.89446923067545 0.9991804892141458
7.895167459662892 0.9991519837635494
7.895167459662892 0.9991519837635494
7.897171917528389 0.9990674446825588
7.897171917528389 0.9990674446825588
7.899206216666569 0.9989775428441248
7.899206216666569 0.9989775428441248
7.900441421298217 0.9989209381991725
7.900441421298217 0.9989209381991725
7.903799184113069 0.9987593624642473
7.903799184113069 0.9987593624642473
7.90450737496157 0.9987238462693172
7.90450737496157 0.9987238462693172
7.908005014525722 0.9985410920503807
7.908005014525722 0.9985410920503807
7.910083775067449 0.9984266876075469
7.910083775067449 0.9984266876075469
7.910791630985114 0.9983867460712353
7.910791630985114 0.9983867460712353
7.913137360955399 0.9982508101648572
7.913137360955399 0.9982508101648572
7.914330482700216 0.9981795608301551
7.914330482700216 0.9981795608301551
7.915950106445546 0.9980805685604642
7.915950106445546 0.9980805685604642
7.917851055926882 0.9979610417385196
7.917851055926882 0.9979610417385196
7.918877514324048 0.9978950012749266
7.918877514324048 0.9978950012749266
7.920751261668775 0.9977717364272795
7.920751261668775 0.9977717364272795
7.9228005917943 0.9976329099647553
7.9228005917943 0.9976329099647553
7.924456990752989 0.9975176397426034
7.924456990752989 0.9975176397426034
7.926646898755765 0.9973610411485958
7.926646898755765 0.9973610411485958
7.929043173267345 0.9971842051027913
7.929043173267345 0.9971842051027913
7.931163430143521 0.9970229634682566
7.931163430143521 0.9970229634682566
7.932960406694094 0.9968827975692438
7.932960406694094 0.9968827975692438
7.933691968273506 0.9968248130292121
7.933691968273506 0.9968248130292121
7.93713592776257 0.9965446734281438
7.93713592776257 0.9965446734281438
7.939031632185696 0.9963854285246181
7.939031632185696 0.9963854285246181
7.940595717095492 0.9962513447160142
7.940595717095492 0.9962513447160142
7.942712799393568 0.9960659722801408
7.942712799393568 0.9960659722801408
7.944157350758377 0.9959369244667579
7.944157350758377 0.9959369244667579
7.948102752353653 0.9955738764916938
7.948102752353653 0.9955738764916938
7.950416593969824 0.9953537516471525
7.950416593969824 0.9953537516471525
7.952450408228573 0.9951558662469938
7.952450408228573 0.9951558662469938
7.954544890826548 0.9949477755883562
7.954544890826548 0.9949477755883562
7.956619039546736 0.9947374037971275
7.956619039546736 0.9947374037971275
7.957772374227555 0.9946185746803718
7.957772374227555 0.9946185746803718
7.959494622887114 0.9944386669811348
7.959494622887114 0.9944386669811348
7.961109296740971 0.9942673175983351
7.961109296740971 0.9942673175983351
7.962620374747968 0.9941046137219881
7.962620374747968 0.9941046137219881
7.964524361106974 0.993896371910956
7.964524361106974 0.993896371910956
7.966183094872111 0.9937120169468092
7.966183094872111 0.9937120169468092
7.969028925711964 0.9933893566330857
7.969028925711964 0.9933893566330857
7.970371204892014 0.9932343766279711
7.970371204892014 0.9932343766279711
7.972809220416591 0.9929483057023437
7.972809220416591 0.9929483057023437
7.974469724778571 0.9927500871689662
7.974469724778571 0.9927500871689662
7.976851792117015 0.9924609540785608
7.976851792117015 0.9924609540785608
7.978646739983627 0.9922393644081102
7.978646739983627 0.9922393644081102
7.980022692207086 0.9920673359222054
7.980022692207086 0.9920673359222054
7.981875441091396 0.99183272871402
7.981875441091396 0.99183272871402
7.982835149785966 0.9917098655097416
7.982835149785966 0.9917098655097416
7.986554075416678 0.9912251370355002
7.986554075416678 0.9912251370355002
7.988665233343161 0.9909438660639617
7.988665233343161 0.9909438660639617
7.990813983700936 0.9906530513451139
7.990813983700936 0.9906530513451139
7.992217452748478 0.9904606344862633
7.992217452748478 0.9904606344862633
7.993938236219696 0.9902220511380376
7.993938236219696 0.9902220511380376
7.995382464130072 0.9900195485108647
7.995382464130072 0.9900195485108647
7.997482265414204 0.9897214409406137
7.997482265414204 0.9897214409406137
7.999383010289968 0.9894478303287418
7.999383010289968 0.9894478303287418
8.000813806433902 0.9892395101562826
8.000813806433902 0.9892395101562826
8.002648985442953 0.9889693483799811
8.002648985442953 0.9889693483799811
8.006386839540406 0.9884087888288124
8.006386839540406 0.9884087888288124
8.008726150643495 0.988050940071204
8.008726150643495 0.988050940071204
8.010792611306341 0.9877303319066727
8.010792611306341 0.9877303319066727
8.012243722999127 0.9875026732181319
8.012243722999127 0.9875026732181319
8.01495744652382 0.9870713486710742
8.01495744652382 0.9870713486710742
8.01771647213436 0.9866253716247201
8.01771647213436 0.9866253716247201
8.020451784338066 0.9861758138156442
8.020451784338066 0.9861758138156442
8.02353542553022 0.9856601593838941
8.02353542553022 0.9856601593838941
8.025896928790482 0.9852589252950732
8.025896928790482 0.9852589252950732
8.027855915512907 0.984921911664962
8.027855915512907 0.984921911664962
8.029633194166975 0.9846128879580068
8.029633194166975 0.9846128879580068
8.03205932008312 0.9841860258184637
8.03205932008312 0.9841860258184637
8.034268752737225 0.9837922494865601
8.034268752737225 0.9837922494865601
8.037374238879014 0.9832306554434732
8.037374238879014 0.9832306554434732
8.038761153237846 0.9829767834059888
8.038761153237846 0.9829767834059888
8.040809460553797 0.9825983864843151
8.040809460553797 0.9825983864843151
8.04301378444816 0.982186562143072
8.04301378444816 0.982186562143072
8.045421308825325 0.9817313221276612
8.045421308825325 0.9817313221276612
8.04754914291176 0.9813242317144668
8.04754914291176 0.9813242317144668
8.049779147268042 0.9808928261918699
8.049779147268042 0.9808928261918699
8.050674233466218 0.9807182952695996
8.050674233466218 0.9807182952695996
8.054305911299746 0.9800021023533346
8.054305911299746 0.9800021023533346
8.056365915035073 0.9795901090292586
8.056365915035073 0.9795901090292586
8.057186845804116 0.9794247673470133
8.057186845804116 0.9794247673470133
8.059713564879953 0.9789117251844767
8.059713564879953 0.9789117251844767
8.060336087660366 0.9787843642482761
8.060336087660366 0.9787843642482761
8.06269703830234 0.9782978943692856
8.06269703830234 0.9782978943692856
8.064994938374356 0.9778191793124976
8.064994938374356 0.9778191793124976
8.067362406786051 0.9773205712470837
8.067362406786051 0.9773205712470837
8.069668933248053 0.9768295299337298
8.069668933248053 0.9768295299337298
8.071548014871944 0.9764256467100069
8.071548014871944 0.9764256467100069
8.073742159484812 0.9759496817748258
8.073742159484812 0.9759496817748258
8.077250834409078 0.975178799191792
8.077250834409078 0.975178799191792
8.079231075040783 0.9747384248543954
8.079231075040783 0.9747384248543954
8.081922636916714 0.9741337358104367
8.081922636916714 0.9741337358104367
8.085899537157484 0.9732273657117687
8.085899537157484 0.9732273657117687
8.08813644334479 0.9727107906623296
8.08813644334479 0.9727107906623296
8.090404666689807 0.9721820135771997
8.090404666689807 0.9721820135771997
8.090856620029424 0.972076054765683
8.090856620029424 0.972076054765683
8.09319591002042 0.9715244436467138
8.09319591002042 0.9715244436467138
8.096407890786594 0.9707583888042752
8.096407890786594 0.9707583888042752
8.098785708749624 0.9701848292546245
8.098785708749624 0.9701848292546245
8.10327017672668 0.9690881938178669
8.10327017672668 0.9690881938178669
8.105795362622526 0.9684621046357883
8.105795362622526 0.9684621046357883
8.10758857963047 0.9680137482134393
8.10758857963047 0.9680137482134393
8.110258285496219 0.9673404777236335
8.110258285496219 0.9673404777236335
8.112404288609945 0.9667942805854289
8.112404288609945 0.9667942805854289
8.11411039906754 0.9663568671218272
8.11411039906754 0.9663568671218272
8.115401106831635 0.9660240858005842
8.115401106831635 0.9660240858005842
8.117497114712394 0.9654802466580125
8.117497114712394 0.9654802466580125
8.12056869524541 0.9646756195802306
8.12056869524541 0.9646756195802306
8.12203546698898 0.9642881747819481
8.12203546698898 0.9642881747819481
8.12400362176543 0.9637650312978483
8.12400362176543 0.9637650312978483
8.127164060785125 0.9629171640685783
8.127164060785125 0.9629171640685783
8.127942150614176 0.9627069461374007
8.127942150614176 0.9627069461374007
8.129982142416385 0.9621530309687475
8.129982142416385 0.9621530309687475
8.130762735344204 0.9619400187016456
8.130762735344204 0.9619400187016456
8.133385915000678 0.9612198980742028
8.133385915000678 0.9612198980742028
8.134658983333432 0.9608680285365436
8.134658983333432 0.9608680285365436
8.136527808365488 0.9603486741344248
8.136527808365488 0.9603486741344248
8.138608741767039 0.9597664273578214
8.138608741767039 0.9597664273578214
8.140415501238271 0.959257523809988
8.140415501238271 0.959257523809988
8.142414179332016 0.9586909153107405
8.142414179332016 0.9586909153107405
8.14483912381043 0.9579983221231704
8.14483912381043 0.9579983221231704
8.146129400047665 0.957627507356933
8.146129400047665 0.957627507356933
8.148859372785637 0.9568376813696037
8.148859372785637 0.9568376813696037
8.149766257311013 0.9565737265533094
8.149766257311013 0.9565737265533094
8.151721495547378 0.956001965095854
8.151721495547378 0.956001965095854
8.15349849631834 0.9554791545617684
8.15349849631834 0.9554791545617684
8.156558862490138 0.9545716941434265
8.156558862490138 0.9545716941434265
8.1575161366369 0.9542860069789706
8.1575161366369 0.9542860069789706
8.15974820864603 0.9536164751903815
8.15974820864603 0.9536164751903815
8.160814860228216 0.9532948447383658
8.160814860228216 0.9532948447383658
8.162374800707507 0.952822518619178
8.162374800707507 0.952822518619178
8.163355649113589 0.9525243453720367
8.163355649113589 0.9525243453720367
8.166129422906218 0.9516761722713237
8.166129422906218 0.9516761722713237
8.167494382970093 0.9512561020617435
8.167494382970093 0.9512561020617435
8.169704450244833 0.9505721901692028
8.169704450244833 0.9505721901692028
8.170164338343653 0.9504292927233383
8.170164338343653 0.9504292927233383
8.172304859441194 0.9497615406111969
8.172304859441194 0.9497615406111969
8.173432518467813 0.9494080083396256
8.173432518467813 0.9494080083396256
8.175854715181883 0.9486445445497622
8.175854715181883 0.9486445445497622
8.17847540384174 0.9478122487102378
8.17847540384174 0.9478122487102378
8.17949824139564 0.9474856426776993
8.17949824139564 0.9474856426776993
8.182811518489958 0.9464208635605994
8.182811518489958 0.9464208635605994
8.184588083299237 0.9458456538965795
8.184588083299237 0.9458456538965795
8.189486192885713 0.9442443060114422
8.189486192885713 0.9442443060114422
8.190374505240104 0.9439514605304535
8.190374505240104 0.9439514605304535
8.19356095432064 0.9428948733383996
8.19356095432064 0.9428948733383996
8.194974712918196 0.9424230216985604
8.194974712918196 0.9424230216985604
8.197518931587725 0.9415691268026493
8.197518931587725 0.9415691268026493
8.199122958854298 0.9410276476039872
8.199122958854298 0.9410276476039872
8.20076175375196 0.9404719312786362
8.20076175375196 0.9404719312786362
8.201688531805631 0.9401565421053155
8.201688531805631 0.9401565421053155
8.204304439025677 0.9392619747622369
8.204304439025677 0.9392619747622369
8.205645401998101 0.9388009105533764
8.205645401998101 0.9388009105533764
8.207566790833427 0.9381373360180658
8.207566790833427 0.9381373360180658
8.209996825935633 0.9372931347593068
8.209996825935633 0.9372931347593068
8.21097785320052 0.936950754501311
8.21097785320052 0.936950754501311
8.212455518744434 0.9364333446772048
8.212455518744434 0.9364333446772048
8.213787583119183 0.9359651651728319
8.213787583119183 0.9359651651728319
8.216377059659063 0.9350502926217893
8.216377059659063 0.9350502926217893
8.217868236115004 0.934520608667535
8.217868236115004 0.934520608667535
8.219114982742537 0.934076154110893
8.219114982742537 0.934076154110893
8.221162460244795 0.9333430960362276
8.221162460244795 0.9333430960362276
8.223444500191766 0.9325214469674178
8.223444500191766 0.9325214469674178
8.224333364111581 0.9322000968921814
8.224333364111581 0.9322000968921814
8.228140658659186 0.9308153189857948
8.228140658659186 0.9308153189857948
8.230153030736291 0.9300779331485027
8.230153030736291 0.9300779331485027
8.232051451165388 0.9293788495269766
8.232051451165388 0.9293788495269766
8.232692732589882 0.9291419439709965
8.232692732589882 0.9291419439709965
8.238839747447486 0.926851710125547
8.238839747447486 0.926851710125547
8.240106938275709 0.9263752276435392
8.240106938275709 0.9263752276435392
8.243304163898223 0.9251664138614364
8.243304163898223 0.9251664138614364
8.245007823008269 0.9245184277492725
8.245007823008269 0.9245184277492725
8.246004230611883 0.9241382007183242
8.246004230611883 0.9241382007183242
8.247899018740917 0.923412622587283
8.247899018740917 0.923412622587283
8.249659291330635 0.9227355843542232
8.249659291330635 0.9227355843542232
8.25082835392909 0.9222843579245014
8.25082835392909 0.9222843579245014
8.253074796864293 0.9214137542398176
8.253074796864293 0.9214137542398176
8.254999145255441 0.9206642797143136
8.254999145255441 0.9206642797143136
8.257297590613891 0.9197646382416612
8.257297590613891 0.9197646382416612
8.2590731285632 0.9190663427343757
8.2590731285632 0.9190663427343757
8.260360459174418 0.9185582406621454
8.260360459174418 0.9185582406621454
8.26188465300352 0.9179546819392884
8.26188465300352 0.9179546819392884
8.26353445735453 0.9172989798857187
8.26353445735453 0.9172989798857187
8.267963035909165 0.9155265341708841
8.267963035909165 0.9155265341708841
8.269959672086618 0.9147215477580183
8.269959672086618 0.9147215477580183
8.271991856004558 0.9138984849856829
8.271991856004558 0.9138984849856829
8.274603100261139 0.912835354627255
8.274603100261139 0.912835354627255
8.277277673962578 0.9117399881472915
8.277277673962578 0.9117399881472915
8.279622221536536 0.9107744184842668
8.279622221536536 0.9107744184842668
8.28434716755733 0.9088133086746444
8.28434716755733 0.9088133086746444
8.286399496803169 0.9079551573062431
8.286399496803169 0.9079551573062431
8.288252454013358 0.9071770851992532
8.288252454013358 0.9071770851992532
8.290388529997898 0.9062762643676427
8.290388529997898 0.9062762643676427
8.292052616857333 0.9055716238910053
8.292052616857333 0.9055716238910053
8.293342722968065 0.9050236159506484
8.293342722968065 0.9050236159506484
8.295740462888784 0.9040011095444704
8.295740462888784 0.9040011095444704
8.298235970388156 0.902931391201021
8.298235970388156 0.902931391201021
8.303300507092546 0.9007431601738402
8.303300507092546 0.9007431601738402
8.30543305359015 0.8998148366167105
8.30543305359015 0.8998148366167105
8.308736112015685 0.8983688987515297
8.308736112015685 0.8983688987515297
8.311444433480482 0.8971759975568238
8.311444433480482 0.8971759975568238
8.313673618197862 0.8961891980383934
8.313673618197862 0.8961891980383934
8.316676451837452 0.8948528861005893
8.316676451837452 0.8948528861005893
8.31902280066162 0.893803104768176
8.31902280066162 0.893803104768176
8.32109528454287 0.8928717606217453
8.32109528454287 0.8928717606217453
8.32373902684467 0.8916781353980177
8.32373902684467 0.8916781353980177
8.325362623862796 0.8909420068439127
8.325362623862796 0.8909420068439127
8.327498703181531 0.8899699448263191
8.327498703181531 0.8899699448263191
8.330168401653777 0.8887493410153084
8.330168401653777 0.8887493410153084
8.33224515017458 0.8877954571224939
8.33224515017458 0.8877954571224939
8.332899429950787 0.8874941425546707
8.332899429950787 0.8874941425546707
8.335214823198125 0.8864247873694495
8.335214823198125 0.8864247873694495
8.335748117132747 0.8861778141501457
8.335748117132747 0.8861778141501457
8.338111101886659 0.8850804631789108
8.338111101886659 0.8850804631789108
8.340523555862246 0.8839550408523271
8.340523555862246 0.8839550408523271
8.342406224739396 0.8830731917368995
8.342406224739396 0.8830731917368995
8.345243357730538 0.8817383565909426
8.345243357730538 0.8817383565909426
8.346546507647302 0.8811228617375843
8.346546507647302 0.8811228617375843
8.349315082658078 0.8798102622393663
8.349315082658078 0.8798102622393663
8.351584748086884 0.878729168215817
8.351584748086884 0.878729168215817
8.353023965688555 0.8780412900259988
8.353023965688555 0.8780412900259988
8.355925953872008 0.8766487470664002
8.355925953872008 0.8766487470664002
8.357389094694579 0.8759438466527878
8.357389094694579 0.8759438466527878
8.359575212216193 0.8748871426959605
8.359575212216193 0.8748871426959605
8.361462321947917 0.873971607529904
8.361462321947917 0.873971607529904
8.362689480998569 0.8733745785596518
8.362689480998569 0.8733745785596518
8.366042662764508 0.8717365073588996
8.366042662764508 0.8717365073588996
8.367730563837826 0.870908236697451
8.367730563837826 0.870908236697451
8.369534142787794 0.8700204596315748
8.369534142787794 0.8700204596315748
8.370910220934947 0.8693412080958737
8.370910220934947 0.8693412080958737
8.373255482718942 0.868179760983262
8.373255482718942 0.868179760983262
8.37678945184905 0.8664206117062221
8.37678945184905 0.8664206117062221
8.378376667944545 0.8656270000987271
8.378376667944545 0.8656270000987271
8.379260642354767 0.8651840653152808
8.379260642354767 0.8651840653152808
8.381113416021641 0.8642534993177694
8.381113416021641 0.8642534993177694
8.382676527094507 0.8634661105578761
8.382676527094507 0.8634661105578761
8.385211595083417 0.8621846316935294
8.385211595083417 0.8621846316935294
8.387708705160001 0.8609169234823025
8.387708705160001 0.8609169234823025
8.39009763747833 0.859699109289785
8.39009763747833 0.859699109289785
8.391341807698968 0.859062920939311
8.391341807698968 0.859062920939311
8.393304045067632 0.8580568572832412
8.393304045067632 0.8580568572832412
8.395702114035723 0.8568228516471281
8.395702114035723 0.8568228516471281
8.397955211270249 0.8556589563285869
8.397955211270249 0.8556589563285869
8.402208039561627 0.8534502158563405
8.402208039561627 0.8534502158563405
8.404820716896497 0.8520856440693657
8.404820716896497 0.8520856440693657
8.407742349435582 0.8505528201379089
8.407742349435582 0.8505528201379089
8.409280553722416 0.849742888543122
8.409280553722416 0.849742888543122
8.411522628832573 0.8485587377389452
8.411522628832573 0.8485587377389452
8.414410979344591 0.8470269705952593
8.414410979344591 0.8470269705952593
8.419117895031674 0.8445156362576826
8.419117895031674 0.8445156362576826
8.421245040912849 0.843374574167806
8.421245040912849 0.843374574167806
8.423288596533508 0.8422747581635661
8.423288596533508 0.8422747581635661
8.425959345003477 0.8408320931232813
8.425959345003477 0.8408320931232813
8.427618838982395 0.8399326582423863
8.427618838982395 0.8399326582423863
8.42972484623089 0.8387878860059771
8.42972484623089 0.8387878860059771
8.431474918615523 0.8378337604898114
8.431474918615523 0.8378337604898114
8.433916915035871 0.8364981156909063
8.433916915035871 0.8364981156909063
8.436759332570084 0.834937179645608
8.436759332570084 0.834937179645608
8.438726160789594 0.8338531308136459
8.438726160789594 0.8338531308136459
8.439830867983233 0.8332428388124258
8.439830867983233 0.8332428388124258
8.441732269765986 0.8321900344875961
8.441732269765986 0.8321900344875961
8.443210280060036 0.8313695831110953
8.443210280060036 0.8313695831110953
8.44516834456487 0.8302798546378192
8.44516834456487 0.8302798546378192
8.446340678654796 0.8296258876765642
8.446340678654796 0.8296258876765642
8.448081015988466 0.8286529671760863
